162 10449
145 34 70
145 35 28
145 36 62
145 37 28
145 41 25
145 42 69
145 43 67
145 46 47
145 47 8
145 48 31
145 49 47
145 50 39
145 52 45
145 54 3
145 56 74
145 57 44
145 58 40
145 62 2
145 64 74
145 66 1
145 68 76
145 71 47
145 72 52
145 73 59
145 79 79
145 81 82
145 82 100
145 84 10
145 85 26
145 86 3
145 87 15
145 90 43
145 91 96
145 92 31
145 97 12
145 100 99
145 102 51
145 105 60
145 109 40
145 110 55
145 111 69
145 112 64
145 118 22
145 128 1
145 132 44
145 141 62
145 143 81
145 144 31
145 146 17
145 150 31
145 151 80
145 153 12
145 154 2
145 156 48
145 157 49
145 160 75
145 162 46
146 2 10
146 3 3
146 6 65
146 9 52
146 15 21
146 17 41
146 18 25
146 21 83
146 25 49
146 31 91
146 32 59
146 33 10
146 34 59
146 36 1
146 37 83
146 38 41
146 41 37
146 47 46
146 49 56
146 50 7
146 51 16
146 55 21
146 64 11
146 68 86
146 69 27
146 71 90
146 74 79
146 75 8
146 76 54
146 77 31
146 78 31
146 79 34
146 81 80
146 82 3
146 85 15
146 87 55
146 88 47
146 89 52
146 92 25
146 93 70
146 94 96
146 97 11
146 100 33
146 102 21
146 103 31
146 104 42
146 105 94
146 110 87
146 116 54
146 118 54
146 121 11
146 122 35
146 123 24
146 125 27
146 128 79
146 129 65
146 135 58
146 138 7
146 140 87
146 141 73
146 144 57
146 145 83
146 147 47
146 148 35
146 149 11
146 153 13
146 155 31
146 156 2
146 161 77
146 162 46
147 3 12
147 5 76
147 7 42
147 12 87
147 13 43
147 17 4
147 22 94
147 23 4
147 25 48
147 26 56
147 30 34
147 41 18
147 42 49
147 46 10
147 49 35
147 50 9
147 51 89
147 56 14
147 57 24
147 58 76
147 59 57
147 61 29
147 66 14
147 68 34
147 69 29
147 75 68
147 76 28
147 78 45
147 83 82
147 87 43
147 88 74
147 90 25
147 91 16
147 97 72
147 98 18
147 100 66
147 103 27
147 105 96
147 110 10
147 112 91
147 120 60
147 121 45
147 126 11
147 128 6
147 129 26
147 130 31
147 132 82
147 133 98
147 136 65
147 144 20
147 145 97
147 146 7
147 148 61
147 151 37
147 153 12
147 157 69
147 158 41
147 159 6
147 160 46
147 161 15
148 3 5
148 4 56
148 10 66
148 11 84
148 18 16
148 19 55
148 24 1
148 26 60
148 30 98
148 36 27
148 38 82
148 39 29
148 40 89
148 44 24
148 46 46
148 48 93
148 50 11
148 52 44
148 55 47
148 56 25
148 58 67
148 60 23
148 66 94
148 69 65
148 70 88
148 72 27
148 77 68
148 79 4
148 81 5
148 82 95
148 86 37
148 87 45
148 88 10
148 91 37
148 92 79
148 99 82
148 102 94
148 104 7
148 105 35
148 106 82
148 107 26
148 114 69
148 117 66
148 120 81
148 121 68
148 126 46
148 127 79
148 130 36
148 131 12
148 134 39
148 136 2
148 138 77
148 141 90
148 142 84
148 144 57
148 149 78
148 150 3
148 153 20
148 157 95
148 159 17
149 2 43
149 3 27
149 12 50
149 17 68
149 18 82
149 21 10
149 25 82
149 32 26
149 35 72
149 40 90
149 46 91
149 50 82
149 52 24
149 59 75
149 61 11
149 64 31
149 66 30
149 67 16
149 68 54
149 69 53
149 70 42
149 74 6
149 82 14
149 85 48
149 86 50
149 98 54
149 100 79
149 105 29
149 108 66
149 110 58
149 113 48
149 116 40
149 119 69
149 120 24
149 123 69
149 125 56
149 126 17
149 128 60
149 131 6
149 134 72
149 140 67
149 142 13
149 143 18
149 150 17
149 151 68
149 152 15
149 159 16
149 160 21
149 161 80
150 4 20
150 8 7
150 13 39
150 17 43
150 18 95
150 21 86
150 22 26
150 26 16
150 27 77
150 29 97
150 30 49
150 31 84
150 37 54
150 40 50
150 45 16
150 47 21
150 50 41
150 56 14
150 57 26
150 58 30
150 59 41
150 60 65
150 61 50
150 64 21
150 67 12
150 69 4
150 73 47
150 77 67
150 78 1
150 80 58
150 82 87
150 83 81
150 85 73
150 87 4
150 88 66
150 91 22
150 94 49
150 95 67
150 97 29
150 98 77
150 101 71
150 104 79
150 106 57
150 108 4
150 111 23
150 112 63
150 113 16
150 116 15
150 117 68
150 118 52
150 119 5
150 123 12
150 126 67
150 127 11
150 130 60
150 132 33
150 137 4
150 138 98
150 139 40
150 140 50
150 141 62
150 147 33
150 149 3
150 151 57
150 152 59
150 153 18
150 154 21
150 155 44
150 156 74
150 158 84
150 159 27
150 162 21
151 2 51
151 6 38
151 8 68
151 10 72
151 11 90
151 13 91
151 16 3
151 18 21
151 19 23
151 20 39
151 21 35
151 26 73
151 27 20
151 29 15
151 30 35
151 31 78
151 32 52
151 33 92
151 36 63
151 37 19
151 40 86
151 42 7
151 46 89
151 49 40
151 53 55
151 54 23
151 55 7
151 56 39
151 57 26
151 72 52
151 81 69
151 84 65
151 85 39
151 86 31
151 87 3
151 88 54
151 89 56
151 93 75
151 96 16
151 97 1
151 98 83
151 101 78
151 103 23
151 106 95
151 107 64
151 109 54
151 111 9
151 112 49
151 115 88
151 121 23
151 123 93
151 127 86
151 128 42
151 129 9
151 130 19
151 132 9
151 134 3
151 135 30
151 139 98
151 141 44
151 144 8
151 149 34
151 154 40
151 162 33
152 7 17
152 8 6
152 10 93
152 13 6
152 15 7
152 19 67
152 21 14
152 22 5
152 24 88
152 26 47
152 28 89
152 29 9
152 32 11
152 36 43
152 40 93
152 42 32
152 45 91
152 46 19
152 47 16
152 52 21
152 53 29
152 55 83
152 56 52
152 57 37
152 58 10
152 59 91
152 62 11
152 63 76
152 64 9
152 66 21
152 69 60
152 73 33
152 76 15
152 78 15
152 80 31
152 82 33
152 87 13
152 91 80
152 92 100
152 93 64
152 95 14
152 100 96
152 104 69
152 112 43
152 116 72
152 119 56
152 120 81
152 124 92
152 137 11
152 141 60
152 143 11
152 148 90
152 153 1
152 154 58
152 155 40
152 157 47
153 1 62
153 5 60
153 7 12
153 9 13
153 15 84
153 16 17
153 18 6
153 21 21
153 25 20
153 26 41
153 28 74
153 29 52
153 30 67
153 32 55
153 33 36
153 34 35
153 35 35
153 36 23
153 37 73
153 39 54
153 42 54
153 43 96
153 45 1
153 48 26
153 51 32
153 55 21
153 59 58
153 65 45
153 71 22
153 76 43
153 79 20
153 82 54
153 83 90
153 86 98
153 87 72
153 99 13
153 102 60
153 109 7
153 111 87
153 113 59
153 114 26
153 115 80
153 116 76
153 119 89
153 122 24
153 128 42
153 129 29
153 132 47
153 136 62
153 137 38
153 139 87
153 144 8
153 145 8
153 147 79
153 148 46
153 149 58
153 151 26
153 156 19
153 159 9
154 5 72
154 7 70
154 8 16
154 9 36
154 11 85
154 12 70
154 13 40
154 16 83
154 19 4
154 21 86
154 24 65
154 25 66
154 26 24
154 27 79
154 28 11
154 31 68
154 33 97
154 34 19
154 38 24
154 39 58
154 42 90
154 44 14
154 48 15
154 53 29
154 57 23
154 59 33
154 62 54
154 64 67
154 70 56
154 71 12
154 72 78
154 73 30
154 75 4
154 77 95
154 79 89
154 80 51
154 81 77
154 85 55
154 87 46
154 88 71
154 89 2
154 92 17
154 93 76
154 98 79
154 100 71
154 102 26
154 104 2
154 108 18
154 110 68
154 112 68
154 114 55
154 116 97
154 121 68
154 123 4
154 125 57
154 130 15
154 132 59
154 133 80
154 134 75
154 140 41
154 141 93
154 143 11
154 147 52
155 2 24
155 5 83
155 6 20
155 7 77
155 8 71
155 11 19
155 12 8
155 14 58
155 16 36
155 18 33
155 19 80
155 20 19
155 21 37
155 22 48
155 23 46
155 24 2
155 29 20
155 31 66
155 32 52
155 33 90
155 34 49
155 36 11
155 39 35
155 40 23
155 42 3
155 43 2
155 46 8
155 47 89
155 50 50
155 51 76
155 52 78
155 53 28
155 54 45
155 59 59
155 61 73
155 65 59
155 66 46
155 70 29
155 71 8
155 77 59
155 78 28
155 81 30
155 83 77
155 88 40
155 89 80
155 91 32
155 97 83
155 101 53
155 102 10
155 104 76
155 107 50
155 111 62
155 113 63
155 116 7
155 124 85
155 127 100
155 128 31
155 133 28
155 135 3
155 138 32
155 140 5
155 142 24
155 147 70
155 150 30
155 158 16
155 160 14
155 161 14
156 1 92
156 2 59
156 5 16
156 6 5
156 7 92
156 10 76
156 15 26
156 17 43
156 18 47
156 19 70
156 25 2
156 26 6
156 27 47
156 28 57
156 32 95
156 33 56
156 35 55
156 37 4
156 39 55
156 44 70
156 46 28
156 47 65
156 48 33
156 54 47
156 55 82
156 56 53
156 58 27
156 60 43
156 62 16
156 63 2
156 66 67
156 73 21
156 75 42
156 79 91
156 80 67
156 81 3
156 84 33
156 87 35
156 88 57
156 90 74
156 91 5
156 92 71
156 93 71
156 94 91
156 95 79
156 98 26
156 99 21
156 100 45
156 106 5
156 108 6
156 110 24
156 115 35
156 122 89
156 124 40
156 128 51
156 129 67
156 132 90
156 133 9
156 136 33
156 137 9
156 144 24
156 147 11
156 148 25
156 150 41
156 151 13
156 152 94
156 157 37
157 6 12
157 8 12
157 10 95
157 11 20
157 14 79
157 17 18
157 25 58
157 29 11
157 30 86
157 32 48
157 34 24
157 36 89
157 37 7
157 40 51
157 42 15
157 43 73
157 45 60
157 47 14
157 49 16
157 51 49
157 54 63
157 57 60
157 58 12
157 60 100
157 61 25
157 62 54
157 64 60
157 66 52
157 72 1
157 73 84
157 74 32
157 77 47
157 79 54
157 84 15
157 87 90
157 91 89
157 97 35
157 98 33
157 99 59
157 103 60
157 108 2
157 111 85
157 118 81
157 120 33
157 121 65
157 122 7
157 125 92
157 132 1
157 135 46
157 137 59
157 138 65
157 139 17
157 141 78
157 143 7
157 146 32
157 149 89
157 150 5
157 152 80
157 153 42
157 154 20
157 158 45
157 160 98
158 1 64
158 2 25
158 6 97
158 11 36
158 12 70
158 13 4
158 18 58
158 20 1
158 23 41
158 26 62
158 27 27
158 30 13
158 35 5
158 36 18
158 40 23
158 41 33
158 43 67
158 45 72
158 46 71
158 59 72
158 60 62
158 61 2
158 62 94
158 66 27
158 67 42
158 71 32
158 75 68
158 76 24
158 77 26
158 78 35
158 79 74
158 84 81
158 87 57
158 88 14
158 90 18
158 97 18
158 101 21
158 102 29
158 103 96
158 106 41
158 108 95
158 109 9
158 110 100
158 111 34
158 112 60
158 115 85
158 117 72
158 118 15
158 121 8
158 123 74
158 124 17
158 130 6
158 134 31
158 135 62
158 140 31
158 153 68
158 162 42
159 1 85
159 2 78
159 4 26
159 5 29
159 8 58
159 10 65
159 15 37
159 17 29
159 19 23
159 23 87
159 24 87
159 26 16
159 28 17
159 29 44
159 32 70
159 33 23
159 42 57
159 46 61
159 48 57
159 52 61
159 53 52
159 54 3
159 62 14
159 63 38
159 65 11
159 68 92
159 69 97
159 72 18
159 75 91
159 76 99
159 81 71
159 84 77
159 87 45
159 90 99
159 93 37
159 96 70
159 97 67
159 105 2
159 108 1
159 111 28
159 113 3
159 117 80
159 118 31
159 119 45
159 122 73
159 123 75
159 124 28
159 128 33
159 130 71
159 133 19
159 135 17
159 136 78
159 143 37
159 144 65
159 145 23
159 146 7
159 148 2
159 149 84
159 150 42
159 151 94
159 152 72
159 157 76
159 160 15
160 2 26
160 3 93
160 4 85
160 7 32
160 13 13
160 15 91
160 21 17
160 22 12
160 24 62
160 25 88
160 34 15
160 35 14
160 39 21
160 46 91
160 50 12
160 51 29
160 52 48
160 54 65
160 55 92
160 56 25
160 60 54
160 66 33
160 68 42
160 71 24
160 73 73
160 77 18
160 79 7
160 84 51
160 88 38
160 89 3
160 95 13
160 97 42
160 101 45
160 107 94
160 111 52
160 113 13
160 115 86
160 116 2
160 117 24
160 118 44
160 122 4
160 124 1
160 132 100
160 133 30
160 135 40
160 136 7
160 138 49
160 141 8
160 146 69
160 148 16
160 149 78
160 150 55
160 152 89
160 153 14
160 155 2
160 161 17
161 7 68
161 8 63
161 10 13
161 12 26
161 16 87
161 20 65
161 21 70
161 23 88
161 24 33
161 25 11
161 31 97
161 33 38
161 34 38
161 35 34
161 36 75
161 37 12
161 38 75
161 42 56
161 46 16
161 48 98
161 49 49
161 50 89
161 52 4
161 53 6
161 57 6
161 59 8
161 60 36
161 61 16
161 64 43
161 66 88
161 67 11
161 68 9
161 70 71
161 71 28
161 72 54
161 74 88
161 75 50
161 78 46
161 81 54
161 83 94
161 87 50
161 93 20
161 95 14
161 97 79
161 101 42
161 104 86
161 105 90
161 109 76
161 110 53
161 112 36
161 115 26
161 117 24
161 119 27
161 121 78
161 122 6
161 124 70
161 126 42
161 127 34
161 129 90
161 134 41
161 136 60
161 137 95
161 140 4
161 144 27
161 145 50
161 146 51
161 150 51
161 153 26
161 155 5
161 156 2
161 159 7
161 160 52
162 2 37
162 4 27
162 7 89
162 9 7
162 11 19
162 12 67
162 13 33
162 14 28
162 16 62
162 17 76
162 19 59
162 20 34
162 22 5
162 23 91
162 28 10
162 31 94
162 33 44
162 34 27
162 39 59
162 40 61
162 41 67
162 42 63
162 43 70
162 45 93
162 48 86
162 49 100
162 55 12
162 56 58
162 59 31
162 60 50
162 63 42
162 64 77
162 65 19
162 68 10
162 69 42
162 71 61
162 72 56
162 78 42
162 79 77
162 81 12
162 82 30
162 84 66
162 85 45
162 86 56
162 87 87
162 90 16
162 91 62
162 95 88
162 96 97
162 98 42
162 100 21
162 101 3
162 110 45
162 114 69
162 115 8
162 121 9
162 124 10
162 128 20
162 133 97
162 138 54
162 139 12
162 141 88
162 144 46
162 145 19
162 148 91
162 152 17
162 154 100
162 161 79
