171 11272
143 8 67
143 9 3
143 10 19
143 12 13
143 13 73
143 14 11
143 16 36
143 17 53
143 19 44
143 21 69
143 24 29
143 25 30
143 27 4
143 36 74
143 38 75
143 40 13
143 42 12
143 44 25
143 46 70
143 48 66
143 55 1
143 57 45
143 61 54
143 65 65
143 69 35
143 72 33
143 74 13
143 75 50
143 77 57
143 78 14
143 79 65
143 80 54
143 81 10
143 82 46
143 86 30
143 91 71
143 92 61
143 94 30
143 95 91
143 98 29
143 99 46
143 107 2
143 115 35
143 117 81
143 119 66
143 120 23
143 121 98
143 125 66
143 128 94
143 131 9
143 133 78
143 134 73
143 137 13
143 138 50
143 139 36
143 142 19
143 144 12
143 145 25
143 149 18
143 155 33
143 161 63
143 163 75
143 164 50
143 166 55
143 167 28
143 169 67
144 2 77
144 4 76
144 7 18
144 10 81
144 16 95
144 21 7
144 23 20
144 24 42
144 25 56
144 28 11
144 31 2
144 34 45
144 36 3
144 39 58
144 42 22
144 48 16
144 51 18
144 58 52
144 60 66
144 62 62
144 63 22
144 64 30
144 65 27
144 67 71
144 71 14
144 72 1
144 75 68
144 76 9
144 80 51
144 82 45
144 86 3
144 88 6
144 89 3
144 92 29
144 94 57
144 97 20
144 99 47
144 101 8
144 102 48
144 110 92
144 114 42
144 117 40
144 118 76
144 119 59
144 121 41
144 128 22
144 131 55
144 141 86
144 147 44
144 150 9
144 156 44
144 160 22
144 161 89
144 163 77
144 166 70
144 170 28
145 1 59
145 2 58
145 5 38
145 7 19
145 9 16
145 10 99
145 18 36
145 19 47
145 21 90
145 22 41
145 24 52
145 25 43
145 26 11
145 27 16
145 30 3
145 33 81
145 35 14
145 37 8
145 38 38
145 44 75
145 45 47
145 48 9
145 53 73
145 62 9
145 64 41
145 65 35
145 66 42
145 68 64
145 69 3
145 70 36
145 77 58
145 79 21
145 80 5
145 81 32
145 88 96
145 93 41
145 95 5
145 96 35
145 97 45
145 101 15
145 102 83
145 105 51
145 109 34
145 110 15
145 111 42
145 112 36
145 113 11
145 114 32
145 115 73
145 116 36
145 118 83
145 119 45
145 120 66
145 122 5
145 123 16
145 124 67
145 125 97
145 126 8
145 128 49
145 130 52
145 131 53
145 132 93
145 133 78
145 134 10
145 135 15
145 140 45
145 144 33
145 146 53
145 154 3
145 155 33
145 158 43
145 161 33
145 162 12
145 170 99
146 5 63
146 7 72
146 9 70
146 10 53
146 12 2
146 15 10
146 17 18
146 19 59
146 23 7
146 24 16
146 25 37
146 26 10
146 28 50
146 31 40
146 32 17
146 33 1
146 35 10
146 37 52
146 38 28
146 43 9
146 44 8
146 45 64
146 46 86
146 47 46
146 49 50
146 51 5
146 56 15
146 59 20
146 62 93
146 65 70
146 66 13
146 67 78
146 68 69
146 71 10
146 78 88
146 80 12
146 81 82
146 85 59
146 86 21
146 87 51
146 88 74
146 89 54
146 97 59
146 99 82
146 108 82
146 110 18
146 116 79
146 119 67
146 122 78
146 123 4
146 124 96
146 130 14
146 132 42
146 133 47
146 134 99
146 138 35
146 147 63
146 148 69
146 152 87
146 157 33
146 158 4
146 162 23
146 166 38
146 168 64
146 170 50
147 1 27
147 2 77
147 3 77
147 5 1
147 8 65
147 9 54
147 10 33
147 22 23
147 23 34
147 24 97
147 27 19
147 29 95
147 33 57
147 34 49
147 40 63
147 45 98
147 46 76
147 49 64
147 51 64
147 53 74
147 56 46
147 57 65
147 61 27
147 63 100
147 65 27
147 69 3
147 70 28
147 71 37
147 76 32
147 77 56
147 78 20
147 82 47
147 83 61
147 85 19
147 88 31
147 90 71
147 91 77
147 96 77
147 98 92
147 100 41
147 101 81
147 106 4
147 107 71
147 109 72
147 114 20
147 120 86
147 122 60
147 123 50
147 124 93
147 128 8
147 129 32
147 130 84
147 131 56
147 137 51
147 142 10
147 144 6
147 145 40
147 146 96
147 150 49
147 151 29
147 155 36
147 157 22
147 160 51
147 163 95
147 164 8
148 1 85
148 2 100
148 3 18
148 6 35
148 12 6
148 15 55
148 30 90
148 33 86
148 34 9
148 36 84
148 37 23
148 38 59
148 39 58
148 41 74
148 42 28
148 45 77
148 46 46
148 47 51
148 50 29
148 52 4
148 53 94
148 54 19
148 55 77
148 63 22
148 65 98
148 69 27
148 72 95
148 75 73
148 76 55
148 79 49
148 87 12
148 93 71
148 95 13
148 96 50
148 99 25
148 101 32
148 105 14
148 107 93
148 112 56
148 113 99
148 114 17
148 115 62
148 116 89
148 117 82
148 120 74
148 124 18
148 126 84
148 127 47
148 128 4
148 134 68
148 136 44
148 137 48
148 138 97
148 139 62
148 140 65
148 145 79
148 147 45
148 150 69
148 155 22
148 156 57
148 158 24
148 159 94
148 160 71
148 161 5
148 170 6
148 171 24
149 3 25
149 6 9
149 7 14
149 12 80
149 13 80
149 15 63
149 16 49
149 18 3
149 21 4
149 22 19
149 23 35
149 24 2
149 27 16
149 28 86
149 32 21
149 41 61
149 43 44
149 45 96
149 46 49
149 48 13
149 52 80
149 54 45
149 55 84
149 62 55
149 63 73
149 64 9
149 69 15
149 70 48
149 71 85
149 75 31
149 79 72
149 86 55
149 93 2
149 94 29
149 98 80
149 101 26
149 103 79
149 106 61
149 107 42
149 109 18
149 110 7
149 111 7
149 112 63
149 113 96
149 115 84
149 116 60
149 120 66
149 121 58
149 123 8
149 125 34
149 133 82
149 137 31
149 138 63
149 141 85
149 142 79
149 143 49
149 146 75
149 147 58
149 151 92
149 152 100
149 153 55
149 156 94
149 157 35
149 158 28
149 159 13
149 163 39
149 168 71
150 2 63
150 3 49
150 4 2
150 7 51
150 13 12
150 18 11
150 22 17
150 26 83
150 29 56
150 32 100
150 33 7
150 38 80
150 41 19
150 44 44
150 45 29
150 46 43
150 49 10
150 57 4
150 58 93
150 61 20
150 62 77
150 64 58
150 66 95
150 67 47
150 68 41
150 71 36
150 73 85
150 76 34
150 78 18
150 79 47
150 81 2
150 85 46
150 87 26
150 92 71
150 95 97
150 98 3
150 99 87
150 103 95
150 105 40
150 109 45
150 110 11
150 111 34
150 112 4
150 113 21
150 117 13
150 118 46
150 119 62
150 125 28
150 132 99
150 133 28
150 136 13
150 138 95
150 139 67
150 140 13
150 144 11
150 148 100
150 151 74
150 155 53
150 158 28
150 160 76
150 164 69
150 167 82
150 168 46
150 169 12
150 171 12
151 1 26
151 5 98
151 6 19
151 9 40
151 10 26
151 11 92
151 15 12
151 17 26
151 20 41
151 21 17
151 22 55
151 25 20
151 27 33
151 28 8
151 29 54
151 30 12
151 36 92
151 37 87
151 46 29
151 49 34
151 50 72
151 53 38
151 56 81
151 57 33
151 58 58
151 59 98
151 60 15
151 63 59
151 67 12
151 72 41
151 73 50
151 76 7
151 77 77
151 82 70
151 83 14
151 84 14
151 88 10
151 89 39
151 91 6
151 92 13
151 94 57
151 95 4
151 97 71
151 100 50
151 101 89
151 102 63
151 105 36
151 106 16
151 108 27
151 124 14
151 128 33
151 130 2
151 131 11
151 133 98
151 134 31
151 138 26
151 140 54
151 142 92
151 147 79
151 148 56
151 149 2
151 152 39
151 153 97
151 154 5
151 156 60
151 159 61
151 161 10
151 165 7
151 166 18
151 167 97
151 168 29
152 4 39
152 5 82
152 9 2
152 10 41
152 12 96
152 13 27
152 15 51
152 20 20
152 25 63
152 29 2
152 30 66
152 32 100
152 33 39
152 41 73
152 52 43
152 54 54
152 56 61
152 58 46
152 59 8
152 60 7
152 63 25
152 64 83
152 65 56
152 66 7
152 69 95
152 73 56
152 74 84
152 75 13
152 82 7
152 85 90
152 86 92
152 90 36
152 92 27
152 95 22
152 96 83
152 99 30
152 101 34
152 102 46
152 103 37
152 105 65
152 106 74
152 108 71
152 109 58
152 110 71
152 112 53
152 113 8
152 114 12
152 116 84
152 120 31
152 122 77
152 123 58
152 124 23
152 126 28
152 129 44
152 132 60
152 133 22
152 136 28
152 137 22
152 138 89
152 140 17
152 144 1
152 146 25
152 148 85
152 149 35
152 154 89
152 155 54
152 156 75
152 157 76
152 159 44
152 162 70
152 163 67
152 166 76
152 169 40
152 170 16
152 171 84
153 2 8
153 4 92
153 6 5
153 7 57
153 8 23
153 11 75
153 16 38
153 19 69
153 22 86
153 23 23
153 28 81
153 29 59
153 42 27
153 45 65
153 48 62
153 50 85
153 51 67
153 52 41
153 53 8
153 54 85
153 60 78
153 61 12
153 66 97
153 67 37
153 70 7
153 76 60
153 78 18
153 79 74
153 81 14
153 82 13
153 83 53
153 86 83
153 93 83
153 94 10
153 97 49
153 102 6
153 104 51
153 105 72
153 108 10
153 109 51
153 110 42
153 112 87
153 113 11
153 116 56
153 117 36
153 118 21
153 120 95
153 121 62
153 124 32
153 125 88
153 127 99
153 128 39
153 130 89
153 133 26
153 137 23
153 140 53
153 141 43
153 142 47
153 143 56
153 144 36
153 146 26
153 148 78
153 152 71
153 160 97
153 161 6
153 163 87
153 165 5
153 167 59
153 168 65
153 170 86
154 2 72
154 7 6
154 9 83
154 12 86
154 16 33
154 18 4
154 21 53
154 24 77
154 25 11
154 26 9
154 32 33
154 33 67
154 35 19
154 37 63
154 44 58
154 45 40
154 48 9
154 49 70
154 51 17
154 52 4
154 56 12
154 60 67
154 62 10
154 63 55
154 65 77
154 67 83
154 68 60
154 73 83
154 74 21
154 77 21
154 80 26
154 81 77
154 82 46
154 83 73
154 84 33
154 86 46
154 87 86
154 89 15
154 92 65
154 95 21
154 97 49
154 98 87
154 99 23
154 101 61
154 105 77
154 107 76
154 112 14
154 114 95
154 115 34
154 116 53
154 117 24
154 118 36
154 122 29
154 125 55
154 127 29
154 128 88
154 130 6
154 133 6
154 140 53
154 143 65
154 151 3
154 155 55
154 158 87
154 171 95
155 4 13
155 9 66
155 10 53
155 12 6
155 13 26
155 14 90
155 15 88
155 21 65
155 28 88
155 29 75
155 33 84
155 34 64
155 40 3
155 42 73
155 48 88
155 49 64
155 51 73
155 55 68
155 57 35
155 59 4
155 60 56
155 62 55
155 66 79
155 68 56
155 69 16
155 70 89
155 71 76
155 73 38
155 74 57
155 75 79
155 78 51
155 81 33
155 86 77
155 87 49
155 89 32
155 92 26
155 94 85
155 95 74
155 96 89
155 101 28
155 106 84
155 107 76
155 110 5
155 120 19
155 122 64
155 125 68
155 126 73
155 127 50
155 131 56
155 134 28
155 135 35
155 136 61
155 137 36
155 141 30
155 143 24
155 145 99
155 147 86
155 148 25
155 152 77
155 157 19
155 158 57
155 162 19
155 166 63
155 168 21
155 169 96
155 170 6
156 1 58
156 4 97
156 5 39
156 6 46
156 8 69
156 10 1
156 17 72
156 27 44
156 30 94
156 36 30
156 37 88
156 41 48
156 49 38
156 54 44
156 55 44
156 62 22
156 63 87
156 64 25
156 66 10
156 68 41
156 69 53
156 75 6
156 76 9
156 77 27
156 78 16
156 79 27
156 82 38
156 89 66
156 94 66
156 95 14
156 98 36
156 99 14
156 101 6
156 105 9
156 106 100
156 108 52
156 109 53
156 116 34
156 118 56
156 122 84
156 124 4
156 125 86
156 128 11
156 131 14
156 133 49
156 135 98
156 138 30
156 140 51
156 141 85
156 146 49
156 149 60
156 150 21
156 155 64
156 159 56
156 161 57
156 162 57
156 167 79
156 169 4
156 171 54
157 4 72
157 13 65
157 15 62
157 16 32
157 19 52
157 24 24
157 25 82
157 29 64
157 32 24
157 35 14
157 37 67
157 38 5
157 39 7
157 40 9
157 41 46
157 43 96
157 44 42
157 46 83
157 49 42
157 50 34
157 52 44
157 53 55
157 54 54
157 55 96
157 57 76
157 61 21
157 67 35
157 80 16
157 82 82
157 84 48
157 86 57
157 90 87
157 93 78
157 95 94
157 99 25
157 102 96
157 111 24
157 113 24
157 114 40
157 115 17
157 116 83
157 119 37
157 125 25
157 126 51
157 127 48
157 132 43
157 134 94
157 136 81
157 141 93
157 142 50
157 144 48
157 145 96
157 148 1
157 149 5
157 150 48
157 154 96
157 155 95
157 158 83
157 159 56
157 163 15
157 165 51
157 166 13
157 171 10
158 3 8
158 4 69
158 8 58
158 12 34
158 13 92
158 16 7
158 18 17
158 20 1
158 22 69
158 25 73
158 27 17
158 33 89
158 43 88
158 46 88
158 48 60
158 49 8
158 50 2
158 54 53
158 56 28
158 58 2
158 59 72
158 60 64
158 61 68
158 63 44
158 66 71
158 67 37
158 71 67
158 74 40
158 77 7
158 79 22
158 80 21
158 82 56
158 83 19
158 86 24
158 88 89
158 91 39
158 94 35
158 97 57
158 99 37
158 100 7
158 101 49
158 102 91
158 104 99
158 116 99
158 117 68
158 119 40
158 120 9
158 124 69
158 125 14
158 127 9
158 128 78
158 129 77
158 131 35
158 132 4
158 133 48
158 138 88
158 142 76
158 148 30
158 150 41
158 155 1
158 156 60
158 159 26
158 161 35
158 163 20
158 165 42
158 167 32
158 170 25
158 171 58
159 1 20
159 5 30
159 6 44
159 8 64
159 9 98
159 13 12
159 22 81
159 24 4
159 25 74
159 26 86
159 27 31
159 28 72
159 29 13
159 31 42
159 32 40
159 34 76
159 35 16
159 38 56
159 45 55
159 46 13
159 47 87
159 48 27
159 50 52
159 53 45
159 55 56
159 58 26
159 63 23
159 67 28
159 69 55
159 81 63
159 87 15
159 88 51
159 89 17
159 90 44
159 92 80
159 94 60
159 99 48
159 101 1
159 107 84
159 108 45
159 118 98
159 119 3
159 120 5
159 123 94
159 124 46
159 127 30
159 128 74
159 131 82
159 133 28
159 136 84
159 137 85
159 139 41
159 143 6
159 147 19
159 151 85
159 153 63
159 155 85
159 156 25
159 158 2
159 160 82
159 162 86
159 163 11
159 164 32
159 169 95
159 171 36
160 2 2
160 3 12
160 9 18
160 10 12
160 15 49
160 16 9
160 17 3
160 20 79
160 22 45
160 30 59
160 32 49
160 33 45
160 34 91
160 36 4
160 37 1
160 42 1
160 43 70
160 48 10
160 49 74
160 51 28
160 53 25
160 54 21
160 56 50
160 59 1
160 60 72
160 62 80
160 64 29
160 69 19
160 72 59
160 75 33
160 76 22
160 81 98
160 82 7
160 84 5
160 90 4
160 95 19
160 96 63
160 99 30
160 105 91
160 109 42
160 110 82
160 111 85
160 112 76
160 113 3
160 114 25
160 115 2
160 119 9
160 120 16
160 122 18
160 123 84
160 132 4
160 133 68
160 134 1
160 135 29
160 138 19
160 139 5
160 144 42
160 146 37
160 149 1
160 152 29
160 163 11
160 165 12
160 167 67
160 168 81
160 171 80
161 1 38
161 4 79
161 5 53
161 7 15
161 9 51
161 13 21
161 15 37
161 16 68
161 20 58
161 21 79
161 24 66
161 30 78
161 32 37
161 35 57
161 43 73
161 47 23
161 49 55
161 57 81
161 59 96
161 61 16
161 63 2
161 67 24
161 70 88
161 71 43
161 72 54
161 73 97
161 74 18
161 75 21
161 82 83
161 86 14
161 90 36
161 91 52
161 92 3
161 94 50
161 95 32
161 96 14
161 97 85
161 98 90
161 110 42
161 111 14
161 113 13
161 114 45
161 125 95
161 129 64
161 130 11
161 131 85
161 133 47
161 134 2
161 139 65
161 142 54
161 144 17
161 147 74
161 148 52
161 151 61
161 153 2
161 154 78
161 155 43
161 156 61
161 157 43
161 160 14
161 166 46
161 168 5
162 3 1
162 4 2
162 6 12
162 9 69
162 10 78
162 11 10
162 12 98
162 13 26
162 18 43
162 20 78
162 21 26
162 29 83
162 30 25
162 33 57
162 34 85
162 35 80
162 37 57
162 38 43
162 41 40
162 45 37
162 49 15
162 50 11
162 51 42
162 56 95
162 58 68
162 60 35
162 61 73
162 63 10
162 64 70
162 66 35
162 70 14
162 72 91
162 78 49
162 80 16
162 85 89
162 86 78
162 92 75
162 93 19
162 94 17
162 100 20
162 101 75
162 104 63
162 107 95
162 109 43
162 112 81
162 116 91
162 117 33
162 118 88
162 119 8
162 121 20
162 122 81
162 123 12
162 128 65
162 130 9
162 132 10
162 136 24
162 137 98
162 140 51
162 141 78
162 146 86
162 147 16
162 148 2
162 149 16
162 155 9
162 157 58
162 164 9
162 166 32
162 171 9
163 1 33
163 2 21
163 3 22
163 8 51
163 14 11
163 16 70
163 17 52
163 22 19
163 26 96
163 30 47
163 41 52
163 42 20
163 44 82
163 46 81
163 47 20
163 50 92
163 51 32
163 52 44
163 54 20
163 55 2
163 56 8
163 57 59
163 58 36
163 60 74
163 61 99
163 64 42
163 69 98
163 71 17
163 73 7
163 77 52
163 78 3
163 80 13
163 84 45
163 90 90
163 93 4
163 94 26
163 96 25
163 98 86
163 105 20
163 110 33
163 111 22
163 115 82
163 116 54
163 119 66
163 121 26
163 124 73
163 128 85
163 134 71
163 146 87
163 148 90
163 151 47
163 152 37
163 153 51
163 156 93
163 157 51
163 164 92
163 165 26
163 166 16
163 167 88
164 1 46
164 4 15
164 5 12
164 6 12
164 8 25
164 13 30
164 16 97
164 17 67
164 18 56
164 21 7
164 25 89
164 27 62
164 29 75
164 30 61
164 35 66
164 40 41
164 42 74
164 44 58
164 45 93
164 53 54
164 54 71
164 55 2
164 59 64
164 63 79
164 65 8
164 69 20
164 71 30
164 76 69
164 78 87
164 79 38
164 81 86
164 82 66
164 83 52
164 84 71
164 85 95
164 86 43
164 90 42
164 91 48
164 92 32
164 93 6
164 94 29
164 103 27
164 106 94
164 110 11
164 111 26
164 112 8
164 115 36
164 116 34
164 122 30
164 124 6
164 125 24
164 126 100
164 128 11
164 131 1
164 134 27
164 136 27
164 137 51
164 138 74
164 139 14
164 140 14
164 142 87
164 143 2
164 145 54
164 148 78
164 149 42
164 153 51
164 156 51
164 157 35
164 159 24
164 162 61
164 163 82
164 169 12
164 171 57
165 1 12
165 4 59
165 6 9
165 11 26
165 12 50
165 15 98
165 18 13
165 20 62
165 21 17
165 23 66
165 27 53
165 28 56
165 29 98
165 30 50
165 32 46
165 37 58
165 40 4
165 44 68
165 45 7
165 47 67
165 51 39
165 56 96
165 57 70
165 59 74
165 60 79
165 62 23
165 63 82
165 64 8
165 65 18
165 70 38
165 75 15
165 76 79
165 78 35
165 84 65
165 85 19
165 86 12
165 88 63
165 93 68
165 101 55
165 102 16
165 104 52
165 106 29
165 109 32
165 111 20
165 113 63
165 114 99
165 117 60
165 121 30
165 122 27
165 123 73
165 125 66
165 126 87
165 128 97
165 129 39
165 130 47
165 131 31
165 132 70
165 138 58
165 139 76
165 140 86
165 141 16
165 143 75
165 147 56
165 149 36
165 151 10
165 152 79
165 155 94
165 156 14
165 160 69
165 161 25
165 162 29
165 167 40
166 2 7
166 4 42
166 6 42
166 10 3
166 13 62
166 15 19
166 16 18
166 18 15
166 20 68
166 24 29
166 25 16
166 26 34
166 33 38
166 34 16
166 39 27
166 41 62
166 43 27
166 44 58
166 45 50
166 51 93
166 54 46
166 55 88
166 56 69
166 58 52
166 60 23
166 62 86
166 63 26
166 64 76
166 70 54
166 75 39
166 77 34
166 82 42
166 83 79
166 92 35
166 94 71
166 95 72
166 97 44
166 102 49
166 104 29
166 108 31
166 109 75
166 120 14
166 125 13
166 126 89
166 127 25
166 128 33
166 129 3
166 133 90
166 135 62
166 136 4
166 138 16
166 141 95
166 142 99
166 147 10
166 148 36
166 149 12
166 153 67
166 155 28
166 156 29
166 158 52
166 161 33
166 162 40
166 164 51
166 167 12
166 168 83
166 169 77
166 170 54
166 171 92
167 1 22
167 6 36
167 9 45
167 10 37
167 11 91
167 12 64
167 14 72
167 15 87
167 18 44
167 19 8
167 21 42
167 22 1
167 27 37
167 28 70
167 33 44
167 34 68
167 35 13
167 36 33
167 38 50
167 40 82
167 41 80
167 43 97
167 46 98
167 49 19
167 50 6
167 51 83
167 52 54
167 53 6
167 55 26
167 56 100
167 58 41
167 59 67
167 62 10
167 63 91
167 64 15
167 67 9
167 69 5
167 70 3
167 73 70
167 85 12
167 86 23
167 87 22
167 88 64
167 92 58
167 93 51
167 94 15
167 98 7
167 99 17
167 100 63
167 102 83
167 104 13
167 109 34
167 114 46
167 117 12
167 121 97
167 123 64
167 125 1
167 128 55
167 130 37
167 134 12
167 135 24
167 137 44
167 139 3
167 142 19
167 145 4
167 152 44
167 156 55
167 160 20
167 162 49
167 165 40
167 166 32
167 168 12
167 170 33
168 1 25
168 2 88
168 4 16
168 10 29
168 20 52
168 22 19
168 25 59
168 27 27
168 28 77
168 38 47
168 40 71
168 44 74
168 45 70
168 46 11
168 48 6
168 49 4
168 52 94
168 53 79
168 55 20
168 58 15
168 60 64
168 61 88
168 65 38
168 69 31
168 70 22
168 71 44
168 73 37
168 77 45
168 80 83
168 82 13
168 83 58
168 89 11
168 90 90
168 91 34
168 95 68
168 97 7
168 100 6
168 101 25
168 102 2
168 106 15
168 110 13
168 115 63
168 116 5
168 117 13
168 118 88
168 122 9
168 124 43
168 125 7
168 134 85
168 139 86
168 141 19
168 142 5
168 144 55
168 149 60
168 151 58
168 152 19
168 153 26
168 161 16
168 164 4
168 166 11
168 167 85
168 169 72
169 2 57
169 3 36
169 4 34
169 7 17
169 10 6
169 11 18
169 12 22
169 14 57
169 15 70
169 19 7
169 24 31
169 26 1
169 27 16
169 28 69
169 30 24
169 33 44
169 34 9
169 37 8
169 39 5
169 44 16
169 45 99
169 47 58
169 49 50
169 50 93
169 51 43
169 53 54
169 54 17
169 55 2
169 58 72
169 59 62
169 62 18
169 66 21
169 67 48
169 68 61
169 69 38
169 70 26
169 76 69
169 77 1
169 78 1
169 79 57
169 85 15
169 87 37
169 88 51
169 90 76
169 91 42
169 96 5
169 98 62
169 100 52
169 101 22
169 102 79
169 104 60
169 105 5
169 109 4
169 115 25
169 121 59
169 124 36
169 126 79
169 130 38
169 132 86
169 133 10
169 134 48
169 135 93
169 136 74
169 139 70
169 141 97
169 144 69
169 145 37
169 147 89
169 151 86
169 158 58
169 159 36
169 161 56
169 164 70
169 166 65
169 168 51
169 170 42
170 4 67
170 5 20
170 8 23
170 13 92
170 14 11
170 16 82
170 17 85
170 21 62
170 24 18
170 31 99
170 35 40
170 41 86
170 45 80
170 48 67
170 52 92
170 54 28
170 57 6
170 58 24
170 60 11
170 61 8
170 63 46
170 67 25
170 68 8
170 76 26
170 77 60
170 80 19
170 82 88
170 83 20
170 84 53
170 85 61
170 86 80
170 89 35
170 93 47
170 94 19
170 95 87
170 97 18
170 100 90
170 101 94
170 103 52
170 106 3
170 108 4
170 110 31
170 111 21
170 113 1
170 119 20
170 123 53
170 124 36
170 126 16
170 128 47
170 131 35
170 132 24
170 133 79
170 134 11
170 138 61
170 142 47
170 148 84
170 151 18
170 154 15
170 156 85
170 159 30
170 162 26
170 164 30
170 165 13
170 168 42
170 169 98
170 171 45
171 1 75
171 3 95
171 5 49
171 8 44
171 9 3
171 10 13
171 12 89
171 19 4
171 22 21
171 27 13
171 30 42
171 32 51
171 35 31
171 36 50
171 37 5
171 40 78
171 42 7
171 43 43
171 44 25
171 46 28
171 47 17
171 50 9
171 52 74
171 54 9
171 57 76
171 59 10
171 61 69
171 62 21
171 65 40
171 68 56
171 71 33
171 74 4
171 75 84
171 76 31
171 78 70
171 79 49
171 80 66
171 81 55
171 83 39
171 86 78
171 89 80
171 90 47
171 92 49
171 93 26
171 94 13
171 97 5
171 100 2
171 102 3
171 103 93
171 105 21
171 106 14
171 108 54
171 110 54
171 113 70
171 116 14
171 118 40
171 120 14
171 122 9
171 128 28
171 130 47
171 132 80
171 135 14
171 137 18
171 139 23
171 142 66
171 146 58
171 147 64
171 150 58
171 151 69
171 152 23
171 153 74
171 155 60
171 156 70
171 158 84
171 160 62
171 166 1
