180 11985
140 156 14
140 157 44
140 160 28
140 163 30
140 165 65
140 166 82
140 174 88
140 175 21
140 177 57
140 179 34
140 180 47
141 1 46
141 9 17
141 10 25
141 16 7
141 17 34
141 21 97
141 22 11
141 23 37
141 24 32
141 25 14
141 26 5
141 28 5
141 29 55
141 31 76
141 35 73
141 39 69
141 40 42
141 43 23
141 46 30
141 47 81
141 56 96
141 58 69
141 59 54
141 60 67
141 64 50
141 65 2
141 70 4
141 71 15
141 73 41
141 75 71
141 76 41
141 83 22
141 84 44
141 90 35
141 92 66
141 95 61
141 102 29
141 108 25
141 109 74
141 110 51
141 111 23
141 112 15
141 113 40
141 114 30
141 117 61
141 121 14
141 123 20
141 127 33
141 128 42
141 133 45
141 136 34
141 137 89
141 139 19
141 140 13
141 142 12
141 143 18
141 146 78
141 147 51
141 150 18
141 152 20
141 153 23
141 155 28
141 156 27
141 157 68
141 158 14
141 161 22
141 162 72
141 166 25
141 174 9
141 175 59
141 178 68
141 180 21
142 1 10
142 5 57
142 6 56
142 10 5
142 13 93
142 17 83
142 19 62
142 20 10
142 22 82
142 23 70
142 24 63
142 25 14
142 26 89
142 27 42
142 29 64
142 31 87
142 32 72
142 35 28
142 36 3
142 41 26
142 45 3
142 46 42
142 48 70
142 51 65
142 52 40
142 54 10
142 56 16
142 57 7
142 59 8
142 61 10
142 62 38
142 63 97
142 65 71
142 66 72
142 71 1
142 72 50
142 76 87
142 78 63
142 79 80
142 81 46
142 82 22
142 88 90
142 89 1
142 90 59
142 92 16
142 94 32
142 96 63
142 97 14
142 98 37
142 101 54
142 103 40
142 110 6
142 111 16
142 117 85
142 123 63
142 124 67
142 127 49
142 130 22
142 131 22
142 132 36
142 133 68
142 137 21
142 138 5
142 143 50
142 147 12
142 149 63
142 151 93
142 152 66
142 153 9
142 154 13
142 157 60
142 158 62
142 159 55
142 161 62
142 168 26
142 171 33
142 178 98
142 179 94
143 5 23
143 7 35
143 9 48
143 10 32
143 13 15
143 16 37
143 21 43
143 22 45
143 24 27
143 25 33
143 28 63
143 31 66
143 32 23
143 34 39
143 36 9
143 42 73
143 46 40
143 47 53
143 49 73
143 51 56
143 52 84
143 54 76
143 56 7
143 57 80
143 62 1
143 66 67
143 71 31
143 72 89
143 73 37
143 75 94
143 80 94
143 81 67
143 88 87
143 90 82
143 91 33
143 92 88
143 96 21
143 97 4
143 98 50
143 105 79
143 110 55
143 111 45
143 115 72
143 117 63
143 119 42
143 120 61
143 121 78
143 122 53
143 124 10
143 125 6
143 128 70
143 129 59
143 131 61
143 133 99
143 134 21
143 136 45
143 139 15
143 142 44
143 145 52
143 146 80
143 147 46
143 148 14
143 151 37
143 156 9
143 160 72
143 161 27
143 162 23
143 164 94
143 166 49
143 171 6
143 174 33
143 175 87
143 177 60
143 180 9
144 3 99
144 4 84
144 6 57
144 8 57
144 10 96
144 11 3
144 14 53
144 20 77
144 26 3
144 28 69
144 33 33
144 39 69
144 40 10
144 41 45
144 44 91
144 47 70
144 48 85
144 49 19
144 55 53
144 57 36
144 58 92
144 64 96
144 65 90
144 68 22
144 70 94
144 71 24
144 72 97
144 73 48
144 74 91
144 77 45
144 80 88
144 81 51
144 85 55
144 90 18
144 92 20
144 99 16
144 100 94
144 102 61
144 103 56
144 104 48
144 112 25
144 115 31
144 118 10
144 120 56
144 121 51
144 127 23
144 129 62
144 131 41
144 134 63
144 140 26
144 141 40
144 143 27
144 145 53
144 148 82
144 151 13
144 156 65
144 157 6
144 161 24
144 165 7
144 166 4
144 169 26
144 170 58
144 171 77
144 172 20
144 174 62
144 177 58
144 179 57
145 5 37
145 6 70
145 9 80
145 13 55
145 18 75
145 20 61
145 21 63
145 27 59
145 29 39
145 30 43
145 31 94
145 41 87
145 42 73
145 46 97
145 47 55
145 51 90
145 55 37
145 56 62
145 64 52
145 67 48
145 72 25
145 75 87
145 77 75
145 78 46
145 86 61
145 88 5
145 89 41
145 93 20
145 96 70
145 98 63
145 99 91
145 101 5
145 103 1
145 104 35
145 105 18
145 119 88
145 121 6
145 128 21
145 129 66
145 130 31
145 133 35
145 140 13
145 146 39
145 147 7
145 148 44
145 153 36
145 157 86
145 159 75
145 161 37
145 167 44
145 168 90
145 171 86
145 172 11
145 173 22
145 175 71
145 178 62
145 180 8
146 2 22
146 3 73
146 8 23
146 9 71
146 13 32
146 15 68
146 18 4
146 21 67
146 22 37
146 29 100
146 31 4
146 32 45
146 34 25
146 35 25
146 39 19
146 44 99
146 45 67
146 47 82
146 58 38
146 59 2
146 61 98
146 64 94
146 67 34
146 68 39
146 70 10
146 71 63
146 73 90
146 76 32
146 78 7
146 80 7
146 82 56
146 89 65
146 91 1
146 95 42
146 97 89
146 99 38
146 100 5
146 103 42
146 105 8
146 109 23
146 110 13
146 113 16
146 117 81
146 122 37
146 131 26
146 132 91
146 138 77
146 147 39
146 148 80
146 151 98
146 153 5
146 154 59
146 157 1
146 159 1
146 164 16
146 166 47
146 172 13
146 179 12
147 1 68
147 4 93
147 5 46
147 7 86
147 8 13
147 15 60
147 16 42
147 21 83
147 22 11
147 27 17
147 28 69
147 29 53
147 32 6
147 34 2
147 42 23
147 44 76
147 49 17
147 52 46
147 53 14
147 54 56
147 55 49
147 56 26
147 63 76
147 65 76
147 67 87
147 68 90
147 71 99
147 77 36
147 81 47
147 83 23
147 90 83
147 91 7
147 92 28
147 93 49
147 98 55
147 104 74
147 105 22
147 106 62
147 107 24
147 109 45
147 111 62
147 114 26
147 117 22
147 128 30
147 129 6
147 134 68
147 135 76
147 136 71
147 140 86
147 142 84
147 149 68
147 151 99
147 152 88
147 155 37
147 156 32
147 157 75
147 159 23
147 161 51
147 162 23
147 164 90
147 165 38
147 170 43
147 173 27
147 180 27
148 1 9
148 2 28
148 4 22
148 7 77
148 8 4
148 9 44
148 14 5
148 15 95
148 16 30
148 19 9
148 25 90
148 27 6
148 32 95
148 33 55
148 35 29
148 37 85
148 42 35
148 45 52
148 50 44
148 56 35
148 62 62
148 64 49
148 65 7
148 66 64
148 74 9
148 78 28
148 79 23
148 84 4
148 88 33
148 89 8
148 90 16
148 91 27
148 99 7
148 104 35
148 107 92
148 108 90
148 113 56
148 114 73
148 119 50
148 120 61
148 122 43
148 123 95
148 124 31
148 127 27
148 128 75
148 131 29
148 134 50
148 135 55
148 139 56
148 140 89
148 144 9
148 147 3
148 150 66
148 151 46
148 152 47
148 153 56
148 155 34
148 158 21
148 161 66
148 166 74
148 171 84
148 172 65
148 176 61
148 179 63
149 1 31
149 6 15
149 7 17
149 11 38
149 13 86
149 16 86
149 18 21
149 19 11
149 28 87
149 29 23
149 31 75
149 34 15
149 37 100
149 38 25
149 40 99
149 44 53
149 45 87
149 46 57
149 49 61
149 57 3
149 58 41
149 64 83
149 65 86
149 69 4
149 73 18
149 74 96
149 80 23
149 83 80
149 87 7
149 88 93
149 90 54
149 93 49
149 95 12
149 102 14
149 106 33
149 110 39
149 113 4
149 114 40
149 120 59
149 124 3
149 126 78
149 127 3
149 128 88
149 132 84
149 134 16
149 140 9
149 142 76
149 143 67
149 145 96
149 146 32
149 147 16
149 148 18
149 151 66
149 152 28
149 154 75
149 156 70
149 158 27
149 159 11
149 161 54
149 162 22
149 163 33
149 164 61
149 167 84
149 168 3
149 170 53
149 172 7
149 174 85
150 2 31
150 3 71
150 4 13
150 5 67
150 6 65
150 7 10
150 9 11
150 10 74
150 13 32
150 14 57
150 22 62
150 23 14
150 25 21
150 26 82
150 29 83
150 35 14
150 36 3
150 37 99
150 40 58
150 41 92
150 42 98
150 46 51
150 50 14
150 59 62
150 60 76
150 62 31
150 64 48
150 66 80
150 67 83
150 74 35
150 76 27
150 77 18
150 78 24
150 81 55
150 83 92
150 86 20
150 88 76
150 89 45
150 98 36
150 99 55
150 101 47
150 102 87
150 104 50
150 108 31
150 110 14
150 112 2
150 113 76
150 114 86
150 115 4
150 116 75
150 117 39
150 119 88
150 120 53
150 123 92
150 130 13
150 131 39
150 132 30
150 133 11
150 134 53
150 135 74
150 138 66
150 139 88
150 142 84
150 144 44
150 146 37
150 147 5
150 148 80
150 149 20
150 151 98
150 153 26
150 154 19
150 157 6
150 158 54
150 161 1
150 162 63
150 165 75
150 166 9
150 168 54
150 170 19
150 171 76
150 174 95
150 180 56
151 1 57
151 6 12
151 8 71
151 12 62
151 13 52
151 15 11
151 17 64
151 18 93
151 19 30
151 20 43
151 21 86
151 22 60
151 24 44
151 40 2
151 42 98
151 44 60
151 45 99
151 47 93
151 48 80
151 49 8
151 50 59
151 54 37
151 56 51
151 57 54
151 59 16
151 60 39
151 64 98
151 66 32
151 67 74
151 69 29
151 71 72
151 73 7
151 74 13
151 75 7
151 76 75
151 80 40
151 81 88
151 84 20
151 85 95
151 86 35
151 89 14
151 92 81
151 93 26
151 97 18
151 98 28
151 100 51
151 103 89
151 106 79
151 107 73
151 112 83
151 114 34
151 115 91
151 120 35
151 123 43
151 124 8
151 125 38
151 126 9
151 132 7
151 135 1
151 136 34
151 138 53
151 140 64
151 141 22
151 144 66
151 147 86
151 152 95
151 156 87
151 159 24
151 161 35
151 164 31
151 165 29
151 169 29
151 174 81
151 176 58
151 178 87
152 1 30
152 3 52
152 6 15
152 7 28
152 9 2
152 15 71
152 16 98
152 17 65
152 19 63
152 21 20
152 22 32
152 23 45
152 26 14
152 28 23
152 31 16
152 34 3
152 36 41
152 38 67
152 39 11
152 41 23
152 44 99
152 46 6
152 47 35
152 50 87
152 51 61
152 54 2
152 55 13
152 59 11
152 60 41
152 64 25
152 65 16
152 71 10
152 72 48
152 74 57
152 75 89
152 76 19
152 78 68
152 79 1
152 80 64
152 81 6
152 82 7
152 84 97
152 87 9
152 91 45
152 94 12
152 99 54
152 100 40
152 102 97
152 106 27
152 107 25
152 110 99
152 111 9
152 112 86
152 113 13
152 116 17
152 117 22
152 120 88
152 121 17
152 124 18
152 125 46
152 127 33
152 131 100
152 132 28
152 133 9
152 138 20
152 141 43
152 144 25
152 149 96
152 150 71
152 159 83
152 165 95
152 169 1
152 173 100
152 175 25
152 177 45
152 179 63
153 1 9
153 3 81
153 7 7
153 9 27
153 10 54
153 13 52
153 14 79
153 22 93
153 23 79
153 28 26
153 31 3
153 34 97
153 35 13
153 44 46
153 45 64
153 46 82
153 49 23
153 50 49
153 51 10
153 55 57
153 60 63
153 63 78
153 65 99
153 68 37
153 71 90
153 77 99
153 86 18
153 87 28
153 91 1
153 103 46
153 104 38
153 106 90
153 108 77
153 111 50
153 113 35
153 114 75
153 119 63
153 121 50
153 125 81
153 126 47
153 127 9
153 131 2
153 133 19
153 135 37
153 148 65
153 150 94
153 151 81
153 155 24
153 156 27
153 159 44
153 160 59
153 161 29
153 162 40
153 164 23
153 165 32
153 166 34
153 169 10
153 174 52
153 177 8
153 178 89
153 179 32
153 180 86
154 2 67
154 4 1
154 6 87
154 12 30
154 13 43
154 14 30
154 15 44
154 17 83
154 18 38
154 19 12
154 20 58
154 24 30
154 25 6
154 26 29
154 28 67
154 29 2
154 32 94
154 35 38
154 38 14
154 47 33
154 49 44
154 60 46
154 69 29
154 77 87
154 78 6
154 79 59
154 83 37
154 85 73
154 86 8
154 94 28
154 96 11
154 98 36
154 100 67
154 101 83
154 103 54
154 107 62
154 108 29
154 116 32
154 123 34
154 125 59
154 129 37
154 133 30
154 134 17
154 138 46
154 143 49
154 145 5
154 147 100
154 149 84
154 152 3
154 153 16
154 157 93
154 159 26
154 163 33
154 169 88
154 170 45
154 173 84
154 175 57
154 176 52
154 177 4
155 1 4
155 4 61
155 6 2
155 9 60
155 10 85
155 17 13
155 19 71
155 20 97
155 25 11
155 31 40
155 34 59
155 35 11
155 36 45
155 38 27
155 40 99
155 42 5
155 44 21
155 49 16
155 51 1
155 54 47
155 61 31
155 63 99
155 64 28
155 70 94
155 74 61
155 77 70
155 78 86
155 80 64
155 83 39
155 89 16
155 90 15
155 95 23
155 98 52
155 100 100
155 102 56
155 108 69
155 109 75
155 111 23
155 112 58
155 114 25
155 115 3
155 117 90
155 118 2
155 120 75
155 121 8
155 122 87
155 130 23
155 132 34
155 134 34
155 139 15
155 140 40
155 141 94
155 143 21
155 144 19
155 152 83
155 157 77
155 158 91
155 165 58
155 167 11
155 171 44
155 172 77
155 173 69
155 176 79
155 177 11
156 1 70
156 3 33
156 5 80
156 9 59
156 11 79
156 12 56
156 17 8
156 18 3
156 19 16
156 21 29
156 22 31
156 23 68
156 27 56
156 31 48
156 32 87
156 35 39
156 38 90
156 39 81
156 40 73
156 43 31
156 50 41
156 51 92
156 52 57
156 54 36
156 55 23
156 61 3
156 67 21
156 68 58
156 69 1
156 71 99
156 73 19
156 79 29
156 80 12
156 81 24
156 82 56
156 86 15
156 88 95
156 95 34
156 96 15
156 99 29
156 100 23
156 101 38
156 103 5
156 106 29
156 110 71
156 111 24
156 113 22
156 117 89
156 120 21
156 122 63
156 123 14
156 127 37
156 129 50
156 130 69
156 131 31
156 133 55
156 135 35
156 138 43
156 145 53
156 146 58
156 149 54
156 150 80
156 152 66
156 153 82
156 154 17
156 155 66
156 158 34
156 159 100
156 161 42
156 162 57
156 165 1
156 167 44
156 171 90
156 174 24
156 176 91
156 177 11
157 2 23
157 9 50
157 11 31
157 13 22
157 16 65
157 23 80
157 30 11
157 31 26
157 32 51
157 35 76
157 41 32
157 45 2
157 46 48
157 49 12
157 50 100
157 52 78
157 56 98
157 57 4
157 60 1
157 62 83
157 65 22
157 67 10
157 73 27
157 74 41
157 75 89
157 77 4
157 84 64
157 88 76
157 89 89
157 90 73
157 91 44
157 93 60
157 94 19
157 95 13
157 97 11
157 98 25
157 100 44
157 103 65
157 104 3
157 106 98
157 109 10
157 110 83
157 115 43
157 116 51
157 120 36
157 122 36
157 125 95
157 127 14
157 128 54
157 129 92
157 141 3
157 142 62
157 143 59
157 148 46
157 152 72
157 158 27
157 159 52
157 161 2
157 167 75
157 171 41
157 173 56
157 179 29
158 3 10
158 4 4
158 7 43
158 8 57
158 22 98
158 23 95
158 24 17
158 28 14
158 32 94
158 36 79
158 38 57
158 39 78
158 43 43
158 44 40
158 45 64
158 46 96
158 50 55
158 52 64
158 55 100
158 56 5
158 58 28
158 59 43
158 62 20
158 63 8
158 65 11
158 69 78
158 70 23
158 76 68
158 80 68
158 83 20
158 86 60
158 87 40
158 96 30
158 97 83
158 100 6
158 106 19
158 113 6
158 114 97
158 115 45
158 117 53
158 118 63
158 125 46
158 129 71
158 131 78
158 142 64
158 155 34
158 160 74
158 161 32
158 168 50
158 169 84
158 172 46
158 174 77
158 178 86
158 179 29
159 2 52
159 5 23
159 6 81
159 12 43
159 15 86
159 16 87
159 19 83
159 29 27
159 30 92
159 33 6
159 34 82
159 37 27
159 45 95
159 47 4
159 52 44
159 57 42
159 59 35
159 61 55
159 62 1
159 70 16
159 72 45
159 74 44
159 81 25
159 83 6
159 84 73
159 85 9
159 88 83
159 89 5
159 90 7
159 93 35
159 98 37
159 103 41
159 106 85
159 108 51
159 110 9
159 112 12
159 113 23
159 114 80
159 115 88
159 116 68
159 119 80
159 122 26
159 123 86
159 124 72
159 129 44
159 132 53
159 135 77
159 136 31
159 145 55
159 147 55
159 148 23
159 152 57
159 156 57
159 160 45
159 164 30
159 166 98
159 170 86
159 174 11
159 177 29
159 178 13
159 180 14
160 4 13
160 7 86
160 9 33
160 18 75
160 28 34
160 31 58
160 35 17
160 37 47
160 39 24
160 42 94
160 43 16
160 45 26
160 46 70
160 49 50
160 52 59
160 53 48
160 54 15
160 55 72
160 58 50
160 59 18
160 61 52
160 63 41
160 66 63
160 67 16
160 69 6
160 71 33
160 74 10
160 76 75
160 78 66
160 81 27
160 83 34
160 84 61
160 94 20
160 96 60
160 97 87
160 99 30
160 100 35
160 101 100
160 103 82
160 104 20
160 111 49
160 117 93
160 118 22
160 121 53
160 122 4
160 126 37
160 128 73
160 131 79
160 132 11
160 141 12
160 145 23
160 147 37
160 148 22
160 158 5
160 161 42
160 162 19
160 163 25
160 164 98
160 166 79
160 167 70
160 169 100
160 170 1
160 173 45
160 177 42
161 1 9
161 4 81
161 8 39
161 9 26
161 10 35
161 12 54
161 15 37
161 16 90
161 19 22
161 20 47
161 23 94
161 24 5
161 31 66
161 33 39
161 37 43
161 38 46
161 39 44
161 40 27
161 41 99
161 46 24
161 48 57
161 49 82
161 51 11
161 53 13
161 55 78
161 56 83
161 58 5
161 59 62
161 60 69
161 62 42
161 67 1
161 68 75
161 70 40
161 73 58
161 78 72
161 79 6
161 81 27
161 82 21
161 83 94
161 84 21
161 89 46
161 99 52
161 103 34
161 105 93
161 106 49
161 107 11
161 110 23
161 111 19
161 114 42
161 116 42
161 118 81
161 119 28
161 121 31
161 123 61
161 129 71
161 131 92
161 134 93
161 136 47
161 138 3
161 139 58
161 141 72
161 142 48
161 145 1
161 147 46
161 149 29
161 150 24
161 151 12
161 157 46
161 158 14
161 160 55
161 162 28
161 170 71
161 171 56
161 172 38
161 174 28
161 175 32
161 177 73
161 178 59
162 2 55
162 4 59
162 7 62
162 9 92
162 10 74
162 13 80
162 16 76
162 17 85
162 18 44
162 19 28
162 20 34
162 22 68
162 24 92
162 25 50
162 29 66
162 31 99
162 32 38
162 37 19
162 39 60
162 40 38
162 42 68
162 43 10
162 46 36
162 47 41
162 51 32
162 52 74
162 53 94
162 56 64
162 59 24
162 61 62
162 62 6
162 63 61
162 71 79
162 74 34
162 76 83
162 77 39
162 78 57
162 79 49
162 81 6
162 82 63
162 84 100
162 85 77
162 88 14
162 89 50
162 90 93
162 93 20
162 98 81
162 101 1
162 102 69
162 103 44
162 106 54
162 109 6
162 116 5
162 117 35
162 118 5
162 119 7
162 121 5
162 122 98
162 129 65
162 131 83
162 133 78
162 135 46
162 138 10
162 143 57
162 145 69
162 151 54
162 153 11
162 154 49
162 156 42
162 157 39
162 160 39
162 166 41
162 167 94
162 169 5
162 173 2
162 176 68
162 178 31
163 4 22
163 8 25
163 9 10
163 10 56
163 11 35
163 13 92
163 18 85
163 21 84
163 27 54
163 29 5
163 31 25
163 32 42
163 33 14
163 34 38
163 35 12
163 36 26
163 40 32
163 44 9
163 46 72
163 47 91
163 55 7
163 56 4
163 58 93
163 59 37
163 60 59
163 61 22
163 62 65
163 67 87
163 78 90
163 79 45
163 80 1
163 82 44
163 83 25
163 84 27
163 90 6
163 95 77
163 99 52
163 100 25
163 102 54
163 107 16
163 108 35
163 111 24
163 113 4
163 119 31
163 120 98
163 127 94
163 133 90
163 139 79
163 145 66
163 147 94
163 148 19
163 149 1
163 151 64
163 153 42
163 157 90
163 160 69
163 161 61
163 162 1
163 172 57
163 179 37
164 2 21
164 4 21
164 5 58
164 9 54
164 11 36
164 14 65
164 15 57
164 16 7
164 18 92
164 29 95
164 31 24
164 32 30
164 33 88
164 35 32
164 36 88
164 37 76
164 39 9
164 42 81
164 43 63
164 44 83
164 48 17
164 49 30
164 51 70
164 58 100
164 60 74
164 64 90
164 66 18
164 69 43
164 75 68
164 80 61
164 84 57
164 85 41
164 91 58
164 92 59
164 94 40
164 96 18
164 99 75
164 103 100
164 104 69
164 105 5
164 109 22
164 110 74
164 111 13
164 112 75
164 113 38
164 119 60
164 122 3
164 128 42
164 133 98
164 136 31
164 139 11
164 142 54
164 144 13
164 148 79
164 153 34
164 162 68
164 163 96
164 166 20
164 168 50
164 169 10
164 174 86
164 176 43
164 177 16
164 178 54
165 3 8
165 7 9
165 9 37
165 12 47
165 15 23
165 19 59
165 26 46
165 27 8
165 28 49
165 29 25
165 30 32
165 34 15
165 36 6
165 37 52
165 40 3
165 41 100
165 42 31
165 50 22
165 52 47
165 56 6
165 57 73
165 62 32
165 65 62
165 68 59
165 69 70
165 72 81
165 77 21
165 79 13
165 82 8
165 83 75
165 84 89
165 86 51
165 90 22
165 91 44
165 94 67
165 97 25
165 102 15
165 103 17
165 109 73
165 110 90
165 113 87
165 117 91
165 119 22
165 124 65
165 127 61
165 134 28
165 140 12
165 143 72
165 144 78
165 150 30
165 153 77
165 154 12
165 156 19
165 157 38
165 158 31
165 159 64
165 160 34
165 163 67
165 166 7
165 167 21
165 168 31
165 169 35
165 176 59
165 178 54
166 1 73
166 3 4
166 7 59
166 8 18
166 9 19
166 17 100
166 21 8
166 22 94
166 25 99
166 26 96
166 28 17
166 31 18
166 32 63
166 33 81
166 35 60
166 42 96
166 46 22
166 48 29
166 52 40
166 54 79
166 58 90
166 63 57
166 65 22
166 66 90
166 68 28
166 75 8
166 79 64
166 80 64
166 82 70
166 83 39
166 86 5
166 91 23
166 92 38
166 93 53
166 95 71
166 100 49
166 101 95
166 107 93
166 110 6
166 115 88
166 116 96
166 122 90
166 125 68
166 128 18
166 133 66
166 138 50
166 140 14
166 146 45
166 147 35
166 150 84
166 153 27
166 156 34
166 160 5
166 162 58
166 167 71
166 168 62
166 169 18
166 171 21
166 172 32
166 173 48
166 176 31
166 177 89
166 179 78
167 2 2
167 3 79
167 5 57
167 6 14
167 8 99
167 9 80
167 10 85
167 13 36
167 15 46
167 16 56
167 17 2
167 20 17
167 21 21
167 24 12
167 27 28
167 28 76
167 32 26
167 33 88
167 35 16
167 38 20
167 39 59
167 45 90
167 46 11
167 51 94
167 54 87
167 55 22
167 58 95
167 63 60
167 66 85
167 67 27
167 68 17
167 72 5
167 73 29
167 76 17
167 77 39
167 78 53
167 80 93
167 81 90
167 84 99
167 86 76
167 87 67
167 96 38
167 99 21
167 100 31
167 101 72
167 102 43
167 107 59
167 108 5
167 110 64
167 113 75
167 114 4
167 115 79
167 116 79
167 117 99
167 118 42
167 119 1
167 124 60
167 125 15
167 128 22
167 129 12
167 134 9
167 139 44
167 143 40
167 144 40
167 145 48
167 146 14
167 151 4
167 154 54
167 160 67
167 161 59
167 164 47
167 169 87
167 172 55
167 178 41
167 179 38
168 5 4
168 6 24
168 16 57
168 17 20
168 18 57
168 19 23
168 20 53
168 23 83
168 24 92
168 28 5
168 29 43
168 34 1
168 36 83
168 38 2
168 39 100
168 42 10
168 45 47
168 46 86
168 47 44
168 50 85
168 51 22
168 54 31
168 55 36
168 57 62
168 64 29
168 66 90
168 69 26
168 74 82
168 77 67
168 79 63
168 80 36
168 81 97
168 85 5
168 90 35
168 92 57
168 98 70
168 106 40
168 110 44
168 112 32
168 114 12
168 115 57
168 117 65
168 119 24
168 122 65
168 126 55
168 131 74
168 133 12
168 143 69
168 155 44
168 160 68
168 162 25
168 163 11
168 169 39
168 174 33
168 177 45
168 178 37
169 1 11
169 9 94
169 11 19
169 21 17
169 22 35
169 26 92
169 28 89
169 31 26
169 33 38
169 37 1
169 45 26
169 46 67
169 49 18
169 53 53
169 55 78
169 58 86
169 61 35
169 62 65
169 66 2
169 69 27
169 70 37
169 73 62
169 74 85
169 77 2
169 80 40
169 82 5
169 84 98
169 85 58
169 86 83
169 91 8
169 96 3
169 98 2
169 99 29
169 100 52
169 101 17
169 103 71
169 108 93
169 109 38
169 112 4
169 114 83
169 116 42
169 118 73
169 120 11
169 125 63
169 129 96
169 130 90
169 132 24
169 134 46
169 136 54
169 140 36
169 142 19
169 144 18
169 145 31
169 146 72
169 148 22
169 150 25
169 151 25
169 152 18
169 154 80
169 155 23
169 159 77
169 160 42
169 161 1
169 163 52
169 166 33
169 170 17
169 172 93
169 174 54
169 175 46
169 177 97
170 3 72
170 4 17
170 6 8
170 7 49
170 8 65
170 11 39
170 12 95
170 14 55
170 16 6
170 17 74
170 24 88
170 28 37
170 37 37
170 38 58
170 46 3
170 49 45
170 52 7
170 54 60
170 65 47
170 66 25
170 68 6
170 75 19
170 78 51
170 80 66
170 82 70
170 85 18
170 86 78
170 88 27
170 93 52
170 94 6
170 98 90
170 101 81
170 102 91
170 107 21
170 109 22
170 113 92
170 121 86
170 123 71
170 125 58
170 128 38
170 129 6
170 140 72
170 141 44
170 142 4
170 143 99
170 148 100
170 151 57
170 155 52
170 156 8
170 158 79
170 159 9
170 162 82
170 164 80
170 166 17
170 167 94
170 178 7
170 179 95
171 2 20
171 4 60
171 6 28
171 8 46
171 12 62
171 14 23
171 18 85
171 19 64
171 24 74
171 26 18
171 28 43
171 29 52
171 36 41
171 40 10
171 49 97
171 50 31
171 56 25
171 60 21
171 62 13
171 63 25
171 64 32
171 72 5
171 73 27
171 74 10
171 75 32
171 77 7
171 78 94
171 81 11
171 82 43
171 85 19
171 86 81
171 89 6
171 91 60
171 103 29
171 106 77
171 107 92
171 109 57
171 111 49
171 117 22
171 123 16
171 124 78
171 125 51
171 126 70
171 136 4
171 140 4
171 141 5
171 143 69
171 144 9
171 147 66
171 148 90
171 154 81
171 155 12
171 160 1
171 165 61
171 172 14
171 173 51
171 178 4
171 180 9
172 7 81
172 9 4
172 11 59
172 14 100
172 15 13
172 24 24
172 25 54
172 26 48
172 33 19
172 34 44
172 36 54
172 37 93
172 38 30
172 40 10
172 42 59
172 46 21
172 47 38
172 50 94
172 52 21
172 53 59
172 54 67
172 58 65
172 60 6
172 64 38
172 70 69
172 72 32
172 74 36
172 80 50
172 81 30
172 82 89
172 84 95
172 96 74
172 101 21
172 107 47
172 108 61
172 112 90
172 113 81
172 118 33
172 119 11
172 121 13
172 126 32
172 129 75
172 130 71
172 131 4
172 141 27
172 142 64
172 145 33
172 146 94
172 148 17
172 149 47
172 150 60
172 151 36
172 152 19
172 156 84
172 157 37
172 162 28
172 168 24
172 171 90
172 174 26
173 1 92
173 4 31
173 5 67
173 7 84
173 8 78
173 11 31
173 14 75
173 16 22
173 17 27
173 18 95
173 20 37
173 21 5
173 23 12
173 28 82
173 29 54
173 37 61
173 38 1
173 41 36
173 46 83
173 48 23
173 49 31
173 52 35
173 53 60
173 56 19
173 60 85
173 61 55
173 64 78
173 66 2
173 68 17
173 71 30
173 73 49
173 78 29
173 80 93
173 86 12
173 87 57
173 89 59
173 92 27
173 94 28
173 99 68
173 100 49
173 102 7
173 104 33
173 105 8
173 106 72
173 111 13
173 112 59
173 113 17
173 116 72
173 118 92
173 119 10
173 120 57
173 121 28
173 132 84
173 133 30
173 134 13
173 145 51
173 146 51
173 149 6
173 150 10
173 157 90
173 160 9
173 164 16
173 165 40
173 166 71
173 169 79
173 178 77
174 8 98
174 11 90
174 12 16
174 13 77
174 16 31
174 17 83
174 21 75
174 23 1
174 26 80
174 30 40
174 34 17
174 36 35
174 37 20
174 41 90
174 44 68
174 45 71
174 47 17
174 48 65
174 51 87
174 52 86
174 59 96
174 65 34
174 71 97
174 72 84
174 73 49
174 74 92
174 78 25
174 81 15
174 82 52
174 85 63
174 88 98
174 92 40
174 96 45
174 98 92
174 100 39
174 101 79
174 102 43
174 103 90
174 105 39
174 109 14
174 110 96
174 111 85
174 112 54
174 113 14
174 116 83
174 118 74
174 120 95
174 123 23
174 128 90
174 131 21
174 132 47
174 133 45
174 135 32
174 136 1
174 137 43
174 140 70
174 142 64
174 151 40
174 152 14
174 154 78
174 157 73
174 158 5
174 159 16
174 165 74
174 167 13
174 168 34
174 170 19
174 173 35
174 177 25
174 179 31
175 1 72
175 6 49
175 7 56
175 8 59
175 10 67
175 12 80
175 13 91
175 18 23
175 19 47
175 20 23
175 23 53
175 27 78
175 29 55
175 35 26
175 36 16
175 40 53
175 41 87
175 42 99
175 47 21
175 48 79
175 49 83
175 50 16
175 51 41
175 54 5
175 59 91
175 62 47
175 63 50
175 66 71
175 69 37
175 73 52
175 74 22
175 76 13
175 77 63
175 78 21
175 80 44
175 84 10
175 85 4
175 86 100
175 87 70
175 89 65
175 90 11
175 91 85
175 94 91
175 95 21
175 96 26
175 98 93
175 99 21
175 103 37
175 104 69
175 105 94
175 106 30
175 107 64
175 108 28
175 110 31
175 114 38
175 115 3
175 116 53
175 118 78
175 120 2
175 122 58
175 123 6
175 124 57
175 125 36
175 127 12
175 129 23
175 130 54
175 134 76
175 139 44
